   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3776   0.4058   0.4363   0.4694   0.5051   0.5436   0.5849   0.6290   0.6759   0.7254   0.7773   0.8314   0.8872   0.9443   1.0023   1.0606   1.1187   1.1762   1.2325   1.2874   1.3404   1.3914   1.4401   1.4864   1.5304   1.5720   1.6113   1.6482   1.6830   1.7157   1.7464   1.7752   1.8023   1.8278   1.8518   1.8744   1.8954   1.9158   1.9335   1.9512
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3776   0.4058   0.4363   0.4694   0.5051   0.5436   0.5849   0.6290   0.6759   0.7254   0.7773   0.8314   0.8872   0.9443   1.0023   1.0606   1.1187   1.1762   1.2325   1.2874   1.3404   1.3914   1.4401   1.4865   1.5305   1.5720   1.6113   1.6483   1.6830   1.7157   1.7464   1.7753   1.8024   1.8279   1.8518   1.8744   1.8955   1.9159   1.9336   1.9513
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3776   0.4058   0.4363   0.4694   0.5051   0.5436   0.5849   0.6290   0.6759   0.7254   0.7773   0.8314   0.8872   0.9443   1.0023   1.0606   1.1187   1.1762   1.2326   1.2874   1.3404   1.3914   1.4401   1.4865   1.5305   1.5721   1.6113   1.6483   1.6831   1.7158   1.7465   1.7753   1.8024   1.8279   1.8518   1.8745   1.8955   1.9159   1.9336   1.9513
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3776   0.4058   0.4363   0.4694   0.5051   0.5436   0.5849   0.6290   0.6759   0.7254   0.7773   0.8314   0.8872   0.9443   1.0023   1.0606   1.1187   1.1762   1.2326   1.2874   1.3405   1.3914   1.4401   1.4865   1.5305   1.5721   1.6114   1.6483   1.6831   1.7158   1.7465   1.7754   1.8025   1.8280   1.8519   1.8745   1.8956   1.9160   1.9337   1.9514
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3777   0.4058   0.4363   0.4694   0.5052   0.5436   0.5849   0.6291   0.6759   0.7254   0.7773   0.8314   0.8872   0.9443   1.0023   1.0606   1.1188   1.1762   1.2326   1.2874   1.3405   1.3914   1.4402   1.4865   1.5305   1.5721   1.6114   1.6484   1.6831   1.7158   1.7465   1.7754   1.8025   1.8280   1.8519   1.8746   1.8956   1.9160   1.9337   1.9514
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3777   0.4058   0.4363   0.4694   0.5052   0.5436   0.5849   0.6291   0.6759   0.7254   0.7773   0.8314   0.8872   0.9443   1.0023   1.0606   1.1188   1.1762   1.2326   1.2874   1.3405   1.3914   1.4402   1.4866   1.5306   1.5722   1.6114   1.6484   1.6832   1.7159   1.7466   1.7754   1.8025   1.8280   1.8520   1.8746   1.8956   1.9161   1.9338   1.9515
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3777   0.4058   0.4363   0.4694   0.5052   0.5436   0.5849   0.6291   0.6759   0.7254   0.7773   0.8314   0.8872   0.9443   1.0023   1.0606   1.1188   1.1762   1.2326   1.2875   1.3405   1.3915   1.4402   1.4866   1.5306   1.5722   1.6114   1.6484   1.6832   1.7159   1.7466   1.7755   1.8026   1.8281   1.8520   1.8746   1.8957   1.9161   1.9338   1.9515
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3777   0.4058   0.4363   0.4694   0.5052   0.5436   0.5850   0.6291   0.6759   0.7254   0.7773   0.8314   0.8872   0.9443   1.0023   1.0606   1.1188   1.1763   1.2326   1.2875   1.3405   1.3915   1.4402   1.4866   1.5306   1.5722   1.6115   1.6484   1.6832   1.7159   1.7466   1.7755   1.8026   1.8281   1.8520   1.8747   1.8957   1.9162   1.9339   1.9516
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3777   0.4058   0.4363   0.4694   0.5052   0.5437   0.5850   0.6291   0.6759   0.7254   0.7774   0.8314   0.8872   0.9443   1.0023   1.0606   1.1188   1.1763   1.2326   1.2875   1.3405   1.3915   1.4402   1.4866   1.5306   1.5722   1.6115   1.6485   1.6832   1.7159   1.7467   1.7755   1.8026   1.8282   1.8521   1.8747   1.8958   1.9162   1.9339   1.9516
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3777   0.4058   0.4363   0.4694   0.5052   0.5437   0.5850   0.6291   0.6759   0.7254   0.7774   0.8314   0.8872   0.9443   1.0023   1.0607   1.1188   1.1763   1.2326   1.2875   1.3405   1.3915   1.4402   1.4866   1.5306   1.5722   1.6115   1.6485   1.6833   1.7160   1.7467   1.7756   1.8027   1.8282   1.8521   1.8748   1.8958   1.9162   1.9339   1.9516
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3777   0.4058   0.4364   0.4694   0.5052   0.5437   0.5850   0.6291   0.6759   0.7254   0.7774   0.8314   0.8872   0.9443   1.0023   1.0607   1.1188   1.1763   1.2326   1.2875   1.3405   1.3915   1.4403   1.4867   1.5307   1.5723   1.6115   1.6485   1.6833   1.7160   1.7467   1.7756   1.8027   1.8282   1.8522   1.8748   1.8959   1.9163   1.9340   1.9517
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3517   0.3777   0.4058   0.4364   0.4694   0.5052   0.5437   0.5850   0.6291   0.6759   0.7254   0.7774   0.8314   0.8872   0.9444   1.0023   1.0607   1.1188   1.1763   1.2327   1.2875   1.3406   1.3915   1.4403   1.4867   1.5307   1.5723   1.6116   1.6485   1.6833   1.7160   1.7468   1.7756   1.8028   1.8283   1.8522   1.8748   1.8959   1.9163   1.9340   1.9517
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3518   0.3777   0.4058   0.4364   0.4694   0.5052   0.5437   0.5850   0.6291   0.6760   0.7254   0.7774   0.8314   0.8872   0.9444   1.0023   1.0607   1.1188   1.1763   1.2327   1.2875   1.3406   1.3915   1.4403   1.4867   1.5307   1.5723   1.6116   1.6486   1.6834   1.7161   1.7468   1.7757   1.8028   1.8283   1.8522   1.8749   1.8959   1.9164   1.9341   1.9518
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3518   0.3777   0.4058   0.4364   0.4694   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8314   0.8872   0.9444   1.0024   1.0607   1.1188   1.1763   1.2327   1.2875   1.3406   1.3916   1.4403   1.4867   1.5307   1.5723   1.6116   1.6486   1.6834   1.7161   1.7468   1.7757   1.8028   1.8283   1.8523   1.8749   1.8960   1.9164   1.9341   1.9518
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3518   0.3777   0.4058   0.4364   0.4694   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8314   0.8872   0.9444   1.0024   1.0607   1.1188   1.1763   1.2327   1.2875   1.3406   1.3916   1.4403   1.4867   1.5307   1.5723   1.6116   1.6486   1.6834   1.7161   1.7468   1.7757   1.8028   1.8284   1.8523   1.8750   1.8960   1.9164   1.9341   1.9519
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3518   0.3777   0.4058   0.4364   0.4694   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8314   0.8872   0.9444   1.0024   1.0607   1.1188   1.1763   1.2327   1.2876   1.3406   1.3916   1.4403   1.4867   1.5307   1.5724   1.6116   1.6486   1.6834   1.7161   1.7469   1.7758   1.8029   1.8284   1.8523   1.8750   1.8960   1.9165   1.9342   1.9519
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3518   0.3777   0.4058   0.4364   0.4694   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8314   0.8872   0.9444   1.0024   1.0607   1.1188   1.1763   1.2327   1.2876   1.3406   1.3916   1.4403   1.4867   1.5308   1.5724   1.6116   1.6486   1.6834   1.7162   1.7469   1.7758   1.8029   1.8284   1.8524   1.8750   1.8961   1.9165   1.9342   1.9519
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3518   0.3777   0.4058   0.4364   0.4694   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8314   0.8872   0.9444   1.0024   1.0607   1.1188   1.1763   1.2327   1.2876   1.3406   1.3916   1.4403   1.4868   1.5308   1.5724   1.6117   1.6487   1.6835   1.7162   1.7469   1.7758   1.8029   1.8285   1.8524   1.8751   1.8961   1.9165   1.9343   1.9520
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3518   0.3777   0.4058   0.4364   0.4694   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8314   0.8872   0.9444   1.0024   1.0607   1.1189   1.1763   1.2327   1.2876   1.3406   1.3916   1.4404   1.4868   1.5308   1.5724   1.6117   1.6487   1.6835   1.7162   1.7469   1.7758   1.8030   1.8285   1.8524   1.8751   1.8961   1.9166   1.9343   1.9520
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3279   0.3518   0.3777   0.4058   0.4364   0.4694   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8314   0.8873   0.9444   1.0024   1.0607   1.1189   1.1763   1.2327   1.2876   1.3406   1.3916   1.4404   1.4868   1.5308   1.5724   1.6117   1.6487   1.6835   1.7162   1.7470   1.7759   1.8030   1.8285   1.8525   1.8751   1.8962   1.9166   1.9343   1.9521
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2859   0.3060   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8314   0.8873   0.9444   1.0024   1.0607   1.1189   1.1763   1.2327   1.2876   1.3406   1.3916   1.4404   1.4868   1.5308   1.5724   1.6117   1.6487   1.6835   1.7162   1.7470   1.7759   1.8030   1.8285   1.8525   1.8751   1.8962   1.9166   1.9344   1.9521
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2674   0.2860   0.3061   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8314   0.8873   0.9444   1.0024   1.0607   1.1189   1.1764   1.2327   1.2876   1.3406   1.3916   1.4404   1.4868   1.5308   1.5724   1.6117   1.6487   1.6835   1.7163   1.7470   1.7759   1.8030   1.8286   1.8525   1.8752   1.8962   1.9167   1.9344   1.9521
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0607   1.1189   1.1764   1.2327   1.2876   1.3407   1.3916   1.4404   1.4868   1.5308   1.5725   1.6117   1.6487   1.6835   1.7163   1.7470   1.7759   1.8030   1.8286   1.8525   1.8752   1.8963   1.9167   1.9344   1.9522
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0607   1.1189   1.1764   1.2327   1.2876   1.3407   1.3917   1.4404   1.4868   1.5308   1.5725   1.6117   1.6488   1.6836   1.7163   1.7470   1.7759   1.8031   1.8286   1.8526   1.8752   1.8963   1.9167   1.9345   1.9522
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0607   1.1189   1.1764   1.2327   1.2876   1.3407   1.3917   1.4404   1.4868   1.5308   1.5725   1.6118   1.6488   1.6836   1.7163   1.7471   1.7760   1.8031   1.8286   1.8526   1.8753   1.8963   1.9168   1.9345   1.9522
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0607   1.1189   1.1764   1.2327   1.2876   1.3407   1.3917   1.4404   1.4868   1.5308   1.5725   1.6118   1.6488   1.6836   1.7163   1.7471   1.7760   1.8031   1.8286   1.8526   1.8753   1.8963   1.9168   1.9345   1.9522
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0607   1.1189   1.1764   1.2328   1.2876   1.3407   1.3917   1.4404   1.4868   1.5309   1.5725   1.6118   1.6488   1.6836   1.7163   1.7471   1.7760   1.8031   1.8287   1.8526   1.8753   1.8964   1.9168   1.9346   1.9523
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0607   1.1189   1.1764   1.2328   1.2876   1.3407   1.3917   1.4404   1.4868   1.5309   1.5725   1.6118   1.6488   1.6836   1.7163   1.7471   1.7760   1.8031   1.8287   1.8526   1.8753   1.8964   1.9168   1.9346   1.9523
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0607   1.1189   1.1764   1.2328   1.2876   1.3407   1.3917   1.4404   1.4868   1.5309   1.5725   1.6118   1.6488   1.6836   1.7164   1.7471   1.7760   1.8032   1.8287   1.8527   1.8753   1.8964   1.9169   1.9346   1.9523
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0607   1.1189   1.1764   1.2328   1.2876   1.3407   1.3917   1.4404   1.4869   1.5309   1.5725   1.6118   1.6488   1.6836   1.7164   1.7471   1.7760   1.8032   1.8287   1.8527   1.8754   1.8964   1.9169   1.9346   1.9524
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4058   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0607   1.1189   1.1764   1.2328   1.2876   1.3407   1.3917   1.4404   1.4869   1.5309   1.5725   1.6118   1.6488   1.6836   1.7164   1.7471   1.7760   1.8032   1.8287   1.8527   1.8754   1.8965   1.9169   1.9347   1.9524
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0608   1.1189   1.1764   1.2328   1.2876   1.3407   1.3917   1.4404   1.4869   1.5309   1.5725   1.6118   1.6488   1.6837   1.7164   1.7471   1.7761   1.8032   1.8288   1.8527   1.8754   1.8965   1.9169   1.9347   1.9524
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0608   1.1189   1.1764   1.2328   1.2876   1.3407   1.3917   1.4405   1.4869   1.5309   1.5725   1.6118   1.6488   1.6837   1.7164   1.7472   1.7761   1.8032   1.8288   1.8527   1.8754   1.8965   1.9170   1.9347   1.9524
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5725   1.6118   1.6488   1.6837   1.7164   1.7472   1.7761   1.8032   1.8288   1.8527   1.8754   1.8965   1.9170   1.9347   1.9525
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6291   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5725   1.6118   1.6489   1.6837   1.7164   1.7472   1.7761   1.8032   1.8288   1.8528   1.8754   1.8965   1.9170   1.9347   1.9525
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6292   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5725   1.6118   1.6489   1.6837   1.7164   1.7472   1.7761   1.8033   1.8288   1.8528   1.8755   1.8965   1.9170   1.9348   1.9525
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6292   0.6760   0.7255   0.7774   0.8315   0.8873   0.9444   1.0024   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6118   1.6489   1.6837   1.7164   1.7472   1.7761   1.8033   1.8288   1.8528   1.8755   1.8966   1.9170   1.9348   1.9525
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6292   0.6760   0.7255   0.7775   0.8315   0.8873   0.9445   1.0024   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7164   1.7472   1.7761   1.8033   1.8288   1.8528   1.8755   1.8966   1.9170   1.9348   1.9525
   0.1837   0.1951   0.2072   0.2205   0.2348   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6292   0.6760   0.7255   0.7775   0.8315   0.8873   0.9445   1.0024   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7164   1.7472   1.7761   1.8033   1.8288   1.8528   1.8755   1.8966   1.9171   1.9348   1.9525
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6292   0.6760   0.7255   0.7775   0.8315   0.8873   0.9445   1.0024   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7164   1.7472   1.7761   1.8033   1.8288   1.8528   1.8755   1.8966   1.9171   1.9348   1.9526
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5850   0.6292   0.6760   0.7255   0.7775   0.8315   0.8873   0.9445   1.0024   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7472   1.7761   1.8033   1.8289   1.8528   1.8755   1.8966   1.9171   1.9348   1.9526
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5052   0.5437   0.5851   0.6292   0.6760   0.7255   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7472   1.7761   1.8033   1.8289   1.8528   1.8755   1.8966   1.9171   1.9348   1.9526
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5437   0.5851   0.6292   0.6760   0.7255   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7472   1.7761   1.8033   1.8289   1.8528   1.8755   1.8966   1.9171   1.9349   1.9526
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5437   0.5851   0.6292   0.6760   0.7255   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7472   1.7762   1.8033   1.8289   1.8529   1.8756   1.8966   1.9171   1.9349   1.9526
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5438   0.5851   0.6292   0.6761   0.7256   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7472   1.7762   1.8033   1.8289   1.8529   1.8756   1.8967   1.9171   1.9349   1.9526
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5438   0.5851   0.6292   0.6761   0.7256   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7472   1.7762   1.8033   1.8289   1.8529   1.8756   1.8967   1.9171   1.9349   1.9526
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5438   0.5851   0.6292   0.6761   0.7256   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7472   1.7762   1.8033   1.8289   1.8529   1.8756   1.8967   1.9171   1.9349   1.9527
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5438   0.5851   0.6292   0.6761   0.7256   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1189   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7473   1.7762   1.8033   1.8289   1.8529   1.8756   1.8967   1.9172   1.9349   1.9527
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5438   0.5851   0.6292   0.6761   0.7256   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1190   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7473   1.7762   1.8033   1.8289   1.8529   1.8756   1.8967   1.9172   1.9349   1.9527
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5438   0.5851   0.6292   0.6761   0.7256   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1190   1.1764   1.2328   1.2877   1.3407   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7473   1.7762   1.8033   1.8289   1.8529   1.8756   1.8967   1.9172   1.9349   1.9527
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5438   0.5851   0.6292   0.6761   0.7256   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1190   1.1764   1.2328   1.2877   1.3408   1.3917   1.4405   1.4869   1.5309   1.5726   1.6119   1.6489   1.6837   1.7165   1.7473   1.7762   1.8033   1.8289   1.8529   1.8756   1.8967   1.9172   1.9349   1.9527
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5438   0.5851   0.6292   0.6761   0.7256   0.7775   0.8315   0.8873   0.9445   1.0025   1.0608   1.1190   1.1764   1.2328   1.2877   1.3408   1.3917   1.4405   1.4869   1.5310   1.5726   1.6119   1.6489   1.6837   1.7165   1.7473   1.7762   1.8033   1.8289   1.8529   1.8756   1.8967   1.9172   1.9349   1.9527
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5438   0.5851   0.6292   0.6761   0.7256   0.7775   0.8315   0.8874   0.9445   1.0025   1.0608   1.1190   1.1764   1.2328   1.2877   1.3408   1.3917   1.4405   1.4869   1.5310   1.5726   1.6119   1.6489   1.6837   1.7165   1.7473   1.7762   1.8034   1.8289   1.8529   1.8756   1.8967   1.9172   1.9349   1.9527
   0.1837   0.1951   0.2072   0.2205   0.2349   0.2505   0.2675   0.2860   0.3061   0.3280   0.3518   0.3777   0.4059   0.4364   0.4695   0.5053   0.5438   0.5851   0.6292   0.6761   0.7256   0.7775   0.8315   0.8874   0.9445   1.0025   1.0608   1.1190   1.1765   1.2328   1.2877   1.3408   1.3917   1.4405   1.4869   1.5310   1.5726   1.6119   1.6489   1.6838   1.7165   1.7473   1.7762   1.8034   1.8289   1.8529   1.8756   1.8967   1.9172   1.9350   1.9527
